Date,NVDA,MSFT,JNJ,JPM,RTX,V
2016-10-28,1.7350881099700928,53.49987411499024,89.28543090820312,54.04264831542969,51.58655548095703,76.91856384277344
2016-10-31,1.7498422861099243,53.54454803466797,89.79637908935547,54.159934997558594,51.76891708374024,77.18987274169922
2016-11-01,1.6979570388793943,53.437313079833984,89.29315185546875,53.93317031860352,51.672664642333984,76.35726928710938
2016-11-02,1.6908259391784668,53.10668182373047,88.92157745361328,53.70638656616211,51.4345817565918,75.38429260253906
2016-11-03,1.6711533069610596,52.910099029541016,89.05317687988281,53.4718132019043,51.18638229370117,75.44979858398438
2016-11-04,1.661563277244568,52.46329116821289,89.1151123046875,52.98696899414063,51.32822036743164,75.17849731445312
2016-11-07,1.7525471448898315,53.99135208129883,90.3150863647461,54.64477157592773,52.19947052001953,77.18987274169922
2016-11-08,1.7498422861099243,54.036041259765625,90.61701965332033,54.76206970214844,52.36156463623047,77.53599548339844
2016-11-09,1.7203344106674194,53.7679557800293,93.1408233642578,57.28003692626953,53.09099578857422,77.872802734375
2016-11-10,1.6664812564849854,52.4543571472168,92.54469299316406,59.93875503540039,54.91455459594727,76.59111022949219
2016-11-11,2.1632041931152344,52.74031448364258,91.71634674072266,59.97005081176758,55.14249420166016,76.60047149658203
2016-11-14,2.056729793548584,51.936073303222656,90.26862335205078,62.17523193359375,54.63594818115234,73.326171875
2016-11-15,2.119434118270874,52.96166229248047,90.05184173583984,62.05792236328125,54.54476547241211,73.50391387939453
2016-11-16,2.253204584121704,53.66337585449219,90.08284759521484,60.52524948120117,54.514198303222656,75.07420349121094
2016-11-17,2.2718939781188965,54.554012298583984,90.2454071044922,61.01008224487305,54.38165664672852,76.00232696533203
2016-11-18,2.295746088027954,54.293113708496094,89.92581939697266,60.767669677734375,54.279747009277344,75.7679672241211
2016-11-21,2.2864017486572266,54.7519416809082,89.64517974853516,61.03354263305664,54.45814514160156,76.58354187011719
2016-11-22,2.302877426147461,54.985836029052734,87.88345336914062,61.40889739990234,54.50401306152344,74.93357849121094
2016-11-23,2.314205408096313,54.33810424804688,88.14069366455078,61.66693878173828,55.10031509399414,74.59607696533203
2016-11-25,2.3188838958740234,54.455055236816406,88.96701049804688,61.64348602294922,55.44179534912109,75.12108612060547
2016-11-28,2.3176541328430176,54.52703094482422,88.1874771118164,61.24469375610352,55.27359390258789,74.13671875
2016-11-29,2.2964744567871094,54.9588623046875,87.6807861328125,61.71385955810547,55.47237396240234,74.20233917236328
2016-11-30,2.270615816116333,54.212162017822266,86.76093292236328,62.69133758544922,54.90153121948242,72.48672485351562
2016-12-01,2.158316135406494,53.25854110717773,86.82331848144531,63.95816421508789,54.779205322265625,70.71488952636719
2016-12-02,2.178263902664185,53.30353164672852,87.27542877197266,63.80958938598633,55.15638732910156,70.98673248291016
2016-12-05,2.26273512840271,54.17617034912109,87.25983428955078,65.10767364501953,54.74864959716797,72.47732543945312
2016-12-06,2.299921989440918,53.93325805664063,87.35338592529297,65.44390106201172,54.75372695922852,72.28985595703125
2016-12-07,2.341294765472412,55.21074295043945,86.60502624511719,65.74105072021484,55.90049743652344,74.35232543945312
2016-12-08,2.302137851715088,54.88687896728516,86.51927185058594,66.56214904785156,55.26338958740234,74.32421112060547
2016-12-09,2.2612569332122803,55.75053787231445,87.50928497314453,66.85148620605469,55.95656204223633,74.1929702758789
2016-12-12,2.206339120864868,55.93046569824219,89.92581939697266,66.2571792602539,56.26236343383789,73.59297943115234
2016-12-13,2.24524998664856,56.6591796875,90.33895111083984,66.28060913085938,56.22158050537109,74.24922180175781
2016-12-14,2.375281572341919,56.389278411865234,89.63737487792969,66.2571792602539,55.69151306152344,74.18358612060547
2016-12-15,2.430938959121704,56.29930877685547,90.33895111083984,67.25028228759766,55.11050033569336,74.53044891357422
2016-12-16,2.472804069519043,56.04741668701172,90.33116149902344,66.42137908935547,55.30927658081055,73.45234680175781
2016-12-19,2.5028493404388428,57.23493576049805,90.4402847290039,66.80453491210938,56.48151779174805,73.21797943115234
2016-12-20,2.590029239654541,57.16295623779297,90.15966033935548,67.66474151611328,56.39487838745117,73.46172332763672
2016-12-21,2.6062824726104736,57.16295623779297,89.88683319091797,67.8367691040039,56.3133430480957,73.25548553466797
2016-12-22,2.6378049850463867,57.17195510864258,89.9881591796875,67.94625091552734,56.29803466796875,73.03047180175781
2016-12-23,2.703559398651123,56.89308166503906,90.39351654052734,68.07135772705078,56.39487838745117,73.26485443115234
2016-12-27,2.8892481327056885,56.92905426025391,90.35453033447266,68.13391876220703,56.56304550170898,73.45234680175781
2016-12-28,2.690507173538208,56.66815948486328,89.72313690185547,67.64124298095703,56.16041564941406,73.40547180175781
2016-12-29,2.744193315505981,56.58720779418945,90.0271224975586,67.16426086425781,56.34391021728516,73.43360900878906
2016-12-30,2.6286933422088623,55.90347290039063,89.80886840820312,67.4770736694336,55.869903564453125,73.1429672241211
2017-01-03,2.5122077465057373,56.29930877685547,90.29998016357422,68.21212768554688,56.48661804199219,74.53044891357422
2017-01-04,2.570819139480591,56.04741668701172,90.15187072753906,68.33792877197266,56.52228927612305,75.13983154296875
2017-01-05,2.5055575370788574,56.04741668701172,91.09506225585938,67.70889282226562,56.75164031982422,76.02106475830078
2017-01-06,2.5390512943267822,56.53321838378906,90.65856170654295,67.71674346923828,57.36323547363281,77.071044921875
2017-01-09,2.641991138458252,56.35328674316406,90.6429672241211,67.76392364501953,56.82809066772461,76.63981628417969
2017-01-10,2.622043371200561,56.33530807495117,90.5494384765625,67.96052551269531,56.70577239990234,76.22732543945312
2017-01-11,2.589782238006592,56.84809494018555,89.4347152709961,68.47159576416016,56.57326126098633,76.68669128417969
2017-01-12,2.54742431640625,56.32630920410156,89.34896087646484,67.81110382080078,56.48151779174805,76.28358459472656
2017-01-13,2.547178030014038,56.40727233886719,89.33335876464844,68.17281341552734,56.17570495605469,76.09607696533203
2017-01-17,2.490041971206665,56.25433349609375,89.54383087158203,65.6959457397461,56.048282623291016,76.1804428100586
2017-01-18,2.5353567600250244,56.22734069824219,89.41132354736328,66.00260162353516,56.27764892578125,76.48982238769531
2017-01-19,2.589782238006592,56.04741668701172,89.02156066894531,65.4993667602539,56.43564224243164,76.62108612060547
2017-01-20,2.5614609718322754,56.44325256347656,88.98258972167969,65.7903060913086,56.46623229980469,76.72418212890625
2017-01-23,2.5880589485168457,56.64117813110352,88.79550170898438,65.8217544555664,56.23685836791992,77.01481628417969
2017-01-24,2.64322280883789,57.144981384277344,87.11952209472656,66.61591339111328,56.8841438293457,78.02729034423828
2017-01-25,2.6545515060424805,57.28891372680664,87.93022155761719,67.64595794677734,56.55287170410156,78.6553955078125
2017-01-26,2.700358390808105,57.8196907043457,87.18186950683594,68.21212005615234,56.2470588684082,78.03668212890625
2017-01-27,2.752566337585449,59.17815780639648,88.38233184814453,68.35365295410156,55.910675048828125,78.53353881835938
2017-01-30,2.709469795227051,58.59339904785156,88.1874771118164,67.64595794677734,55.64056396484375,78.46792602539062
2017-01-31,2.6887824535369877,58.16157913208008,88.28099060058594,66.545166015625,55.89540481567383,77.539794921875
2017-02-01,2.8062548637390137,57.198951721191406,88.26542663574219,66.7967758178711,55.13600158691406,77.28667449951172
2017-02-02,2.841717004776001,56.8300895690918,88.53046417236328,66.5136947631836,55.22772216796875,77.15543365478516
2017-02-03,2.8168435096740723,57.28891372680664,88.58504486083984,68.55024719238281,55.88519287109375,80.69915008544922
2017-02-06,2.889000654220581,57.25292205810547,88.3979263305664,68.22785186767578,56.41016006469727,80.46475982666016
2017-02-07,2.933823108673096,57.06400680541992,88.46031188964844,68.18851470947266,56.700679779052734,80.41789245605469
2017-02-08,2.9210171699523926,56.9830436706543,88.3979263305664,67.5909423828125,56.26743316650391,79.7710189819336
2017-02-09,2.866098403930664,57.63077545166016,88.92803955078125,68.56595611572266,56.10945510864258,80.23040771484375
2017-02-10,2.7981278896331787,57.5767936706543,89.832275390625,68.40868377685547,56.59874725341797,80.53040313720703
2017-02-13,2.669081687927246,58.22453689575195,90.33116149902344,69.31295776367188,57.09311676025391,81.0366439819336
2017-02-14,2.6789324283599854,58.44175720214844,90.70533752441406,70.42163848876953,56.86376953125,81.42102813720703
2017-02-15,2.6843507289886475,58.40555191040039,91.36012268066406,71.23153686523438,57.37648391723633,82.2240982055664
2017-02-16,2.641252994537353,58.39649963378906,92.04613494873048,71.1843490600586,57.458492279052734,82.10200500488281
2017-02-17,2.640761613845825,58.48700714111328,92.65413665771484,70.94847869873047,57.49951934814453,82.14894104003906
2017-02-21,2.7353289127349854,58.36933517456055,93.27775573730467,71.56179809570312,57.6789665222168,82.5810317993164
2017-02-22,2.7311365604400635,58.251686096191406,93.1686019897461,71.60111999511719,57.760990142822266,82.46833038330078
2017-02-23,2.4778971672058105,58.48700714111328,94.86799621582033,71.65613555908203,57.4687614440918,82.82523345947266
2017-02-24,2.5018160343170166,58.48700714111328,96.303955078125,71.027099609375,57.6584587097168,83.06006622314453
2017-02-27,2.5745582580566406,58.134033203125,96.04501342773438,71.10572814941406,57.837890625,82.65615844726562
2017-02-28,2.5023093223571777,57.90775680541992,95.89591217041016,71.25511932373047,57.70458221435547,82.59981536865234
2017-03-01,2.534611463546753,58.776649475097656,97.19064331054688,73.59833526611328,58.28395080566406,83.58604431152344
2017-03-02,2.441157817840576,57.934906005859375,97.0101547241211,72.45032501220703,57.77637481689453,83.15396881103516
2017-03-03,2.4271013736724854,58.15214157104492,97.13570404052734,72.96925354003906,57.59693908691406,83.39817810058594
2017-03-06,2.4083614349365234,58.170223236083984,97.07293701171876,72.2773208618164,57.248291015625,83.5390853881836
2017-03-07,2.43474555015564,58.28790283203125,97.16710662841795,71.87630462646484,57.566162109375,83.65178680419922
2017-03-08,2.430307149887085,58.821903228759766,97.37897491455078,71.71906280517578,57.29443740844727,83.557861328125
2017-03-09,2.429814100265503,58.58658981323242,98.83060455322266,72.00213623046875,57.38671112060547,83.69876098632812
2017-03-10,2.4441161155700684,58.76758193969727,99.0346450805664,71.77408599853516,57.494388580322266,84.28112030029297
2017-03-13,2.511432409286499,58.56847381591797,99.4034423828125,71.8370132446289,57.58154678344727,84.63803100585938
2017-03-14,2.5097060203552246,58.29694366455078,99.69378662109376,71.9549331665039,57.33545684814453,84.11204528808594
2017-03-15,2.528692960739136,58.60466766357422,101.19252014160156,72.12792205810547,57.97633743286133,84.45958709716797
2017-03-16,2.5597622394561768,58.50511169433594,100.80018615722656,72.05716705322266,57.59693908691406,84.57227325439453
2017-03-17,2.615490436553955,58.71329498291016,100.48629760742188,71.30233764648438,58.166011810302734,84.76012420654297
2017-03-20,2.6988348960876465,58.76758193969727,100.49415588378906,70.79120635986328,58.19678497314453,83.76448822021484
2017-03-21,2.611544132232666,58.11592102050781,99.8507308959961,68.71537780761719,57.50464630126953,82.71251678466797
2017-03-22,2.6648058891296387,58.85810089111328,99.07389831542967,68.82542419433594,57.38671112060547,83.14457702636719
2017-03-23,2.6406407356262207,58.71329498291016,98.79139709472656,68.71537780761719,57.340579986572266,83.46395874023438
2017-03-24,2.6500113010406494,58.81285095214844,98.4618148803711,68.6367416381836,57.3200798034668,83.77389526367188
2017-03-27,2.669243812561035,58.92145538330078,98.71292877197266,68.59742736816406,57.33545684814453,83.54846954345703
2017-03-28,2.6554360389709477,59.09342193603516,98.60306549072266,69.66677856445312,57.802001953125,83.70816802978516
2017-03-29,2.646806001663208,59.25636672973633,98.02238464355467,69.40729522705078,57.4533805847168,83.76448822021484
2017-03-30,2.697600841522217,59.47356414794922,97.81838989257812,70.00486755371094,57.65330123901367,83.60484313964844
2017-03-31,2.686011791229248,59.609336853027344,97.73206329345705,69.06918334960938,57.530269622802734,83.47333526611328
2017-04-03,2.672450304031372,59.32875061035156,97.84192657470705,68.81756591796875,57.38671112060547,83.93356323242188
2017-04-04,2.485048294067383,59.491676330566406,97.83407592773438,69.04692077636719,57.9301872253418,83.38877868652344
2017-04-05,2.466555118560791,59.337799072265625,97.9282455444336,68.16117858886719,57.6789665222168,83.62360382080078
2017-04-06,2.4845547676086426,59.491676330566406,98.12440490722656,68.39051818847656,57.6328239440918,83.67997741699219
2017-04-07,2.473952054977417,59.44642639160156,98.02238464355467,68.15328979492188,57.9301872253418,83.35122680664062
2017-04-10,2.4108266830444336,59.31064987182617,97.5672836303711,67.91604614257812,57.87377548217773,83.46395874023438
2017-04-11,2.4194576740264893,59.2653923034668,97.47311401367188,67.79741668701172,58.00709915161133,83.45454406738281
2017-04-12,2.399484395980835,59.03912353515625,98.39905548095705,67.53643798828125,57.545658111572266,83.29486846923828
2017-04-13,2.3546066284179688,58.785682678222656,98.07733154296876,66.74560546875,57.4687614440918,83.47333526611328
2017-04-17,2.446828365325928,59.2653923034668,98.65015411376952,67.90023040771484,58.07376480102539,84.35626983642578
2017-04-18,2.448307991027832,59.18394470214844,95.5898895263672,67.34667205810547,58.22241973876953,84.28112030029297
2017-04-19,2.457924127578736,58.867149353027344,95.23678588867188,66.7930679321289,57.89431381225586,84.29988098144531
2017-04-20,2.4968838691711426,59.28348922729492,95.6291275024414,67.65507507324219,58.417266845703125,85.6148910522461
2017-04-21,2.5072407722473145,60.09806442260742,95.54283905029295,66.84053039550781,58.9555892944336,85.6148910522461
2017-04-24,2.5385568141937256,61.1208381652832,96.42951202392578,69.19718933105469,59.6374626159668,86.2723617553711
2017-04-25,2.582694292068481,61.47381591796875,96.85323333740234,69.79821014404297,59.919464111328125,86.51659393310547
2017-04-26,2.5649402141571045,61.39235305786133,96.91600036621094,69.93265533447266,60.60135269165039,86.24419403076172
2017-04-27,2.604887008666992,61.79061126708984,97.0964813232422,69.28414916992188,60.898738861083984,86.03752899169922
2017-04-28,2.5718448162078857,61.96256256103516,96.88461303710938,68.8017578125,61.00639343261719,85.68063354492188
2017-05-01,2.6295454502105717,62.82241439819336,96.7825927734375,68.8492202758789,60.97050857543945,85.71817779541016
2017-05-02,2.5516247749328613,62.72283935546875,97.0650863647461,68.40633392333984,61.17558670043945,86.92046356201172
2017-05-03,2.5706117153167725,62.523719787597656,96.77476501464844,68.8017578125,61.67803955078125,86.8265380859375
